gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
2189428395,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS647735148,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,"Narborough Farm, Black Hangar, and Bomb Dump (Restricted access)",England,PRESENT,3,e2e717bf-551a-4917-bdc9-4fa0f342c530,52.6577,0.568694,,,,,,,2018-06-18T00:00:00,18,6,2018,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS647735148,,,,CC0_1_0,,obsr551668,,,2021-03-09T12:54:18.121Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2189226177,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS634585499,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Conyer Marshes,England,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,51.354,0.817923,,,,,,,2018-06-26T00:00:00,26,6,2018,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS634585499,,,,CC0_1_0,,obsr350730,,,2021-03-09T13:03:13.315Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2189198833,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS634560251,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Hinderclay -- Thorpe Street,England,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,52.358,0.967092,,,,,,,2018-06-22T00:00:00,22,6,2018,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS634560251,,,,CC0_1_0,,obsr91766,,,2021-03-09T13:02:22.176Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2189179880,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS642481578,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Oare Marshes LNR,England,PRESENT,4,e2e717bf-551a-4917-bdc9-4fa0f342c530,51.3457,0.889644,,,,,,,2018-07-06T00:00:00,6,7,2018,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS642481578,,,,CC0_1_0,,obsr237749,,,2021-03-09T12:55:18.649Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2189122736,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS647335938,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Millennium Green (Halesworth),England,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,52.3408,1.51248,,,,,,,2007-08-03T00:00:00,3,8,2007,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS647335938,,,,CC0_1_0,,obsr527452,,,2021-03-09T12:53:22.163Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2189006931,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS641961154,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Oare Marshes LNR,England,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,51.3457,0.889644,,,,,,,2018-07-22T00:00:00,22,7,2018,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS641961154,,,,CC0_1_0,,obsr422265,,,2021-03-09T13:02:31.951Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2188865950,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS641763851,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Boyton Marshes RSPB Reserve,England,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,52.0739,1.48574,,,,,,,2018-07-22T00:00:00,22,7,2018,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS641763851,,,,CC0_1_0,,obsr416326,,,2021-03-09T13:03:27.942Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2188711076,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS641612224,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Otmoor RSPB Reserve,England,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,51.8112,-1.1781,,,,,,,2018-07-21T00:00:00,21,7,2018,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS641612224,,,,CC0_1_0,,obsr474131,,,2021-03-09T13:02:29.401Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2188710374,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS633908373,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Langdon Cliffs (NT),England,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,51.1318,1.33832,,,,,,,2018-06-20T00:00:00,20,6,2018,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS633908373,,,,CC0_1_0,,obsr203310,,,2021-03-09T12:53:40.046Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2188631868,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS633731087,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,"Victoria St, Cambridge, UK",England,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,52.205,0.126375,,,,,,,2018-06-23T00:00:00,23,6,2018,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS633731087,,,,CC0_1_0,,obsr178037,,,2021-03-09T13:03:13.655Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2188604046,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS646683248,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Holme Dunes NWT NR and NNR,England,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,52.9742,0.544124,,,,,,,2018-08-07T00:00:00,7,8,2018,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS646683248,,,,CC0_1_0,,obsr103915,,,2021-03-09T13:04:18.912Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2188462223,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_IND:OBS633589931,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Waterloo Thorns,England,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,52.1536,-0.274688,,,,,,,2018-06-09T00:00:00,9,6,2018,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD_IND,OBS633589931,,,,CC0_1_0,,obsr447642,,,2021-03-09T12:53:37.256Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2188368238,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS641338279,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Martin Down NNR,England,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,50.982,-1.93933,,,,,,,2018-07-20T00:00:00,20,7,2018,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS641338279,,,,CC0_1_0,,obsr180058,,,2021-03-09T12:54:03.835Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2188281249,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS633324330,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Boyton Marshes RSPB Reserve,England,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,52.0739,1.48574,,,,,,,2018-06-22T00:00:00,22,6,2018,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS633324330,,,,CC0_1_0,,obsr416326,,,2021-03-09T12:53:26.388Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2188152384,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS660196933,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Portland Bill,England,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,50.5167,-2.45527,,,,,,,1992-05-03T00:00:00,3,5,1992,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS660196933,,,,CC0_1_0,,obsr400621,,,2021-03-09T13:03:08.921Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2188132174,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS641068240,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Oare Marshes LNR,England,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,51.3457,0.889644,,,,,,,2018-07-19T00:00:00,19,7,2018,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS641068240,,,,CC0_1_0,,obsr673584,,,2021-03-09T13:03:27.592Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2188027750,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS645897168,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Otmoor RSPB Reserve,England,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,51.8112,-1.1781,,,,,,,2018-08-05T00:00:00,5,8,2018,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS645897168,,,,CC0_1_0,,obsr516477,,,2021-03-09T12:53:47.816Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2187409250,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS640299646,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Thorpeness (The Haven),England,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,52.1742,1.60893,,,,,,,2008-04-27T00:00:00,27,4,2008,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS640299646,,,,CC0_1_0,,obsr277790,,,2021-03-09T13:06:51.771Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2187345037,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS659434145,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Titchwell Marsh RSPB Reserve,England,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,52.9656,0.606844,,,,,,,2018-09-04T00:00:00,4,9,2018,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS659434145,,,,CC0_1_0,,obsr778288,,,2021-03-09T13:02:40.926Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2187233792,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS640049463,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,St marys,England,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,49.917,-6.28397,,,,,,,2016-10-07T00:00:00,7,10,2016,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS640049463,,,,CC0_1_0,,obsr1054950,,,2021-03-09T12:54:33.957Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2186825615,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS639616828,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Martin Down NNR,England,PRESENT,3,e2e717bf-551a-4917-bdc9-4fa0f342c530,50.982,-1.93933,,,,,,,2018-07-14T00:00:00,14,7,2018,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS639616828,,,,CC0_1_0,,obsr436882,,,2021-03-09T13:02:09.687Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2186691377,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS639574657,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Kelling Water Meadows,England,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,52.9495,1.11677,,,,,,,2018-07-13T00:00:00,13,7,2018,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS639574657,,,,CC0_1_0,,obsr237749,,,2021-03-09T12:53:18.974Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2186490798,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS658423851,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Sandwich Bay Bird Observatory,England,PRESENT,12,e2e717bf-551a-4917-bdc9-4fa0f342c530,51.2681,1.37314,,,,,,,2003-08-28T00:00:00,28,8,2003,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS658423851,,,,CC0_1_0,,obsr296329,,,2021-03-09T13:04:04.191Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2186458887,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS658405243,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Sandwich Bay Bird Observatory,England,PRESENT,8,e2e717bf-551a-4917-bdc9-4fa0f342c530,51.2681,1.37314,,,,,,,2003-08-25T00:00:00,25,8,2003,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS658405243,,,,CC0_1_0,,obsr296329,,,2021-03-09T12:53:51.743Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2186331738,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS631249343,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Thorpeness (The Haven),England,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,52.1742,1.60893,,,,,,,2010-04-25T00:00:00,25,4,2010,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS631249343,,,,CC0_1_0,,obsr416326,,,2021-03-09T12:53:52.307Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2186322351,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS631266531,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Cliffe Pools RSPB Reserve,England,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,51.4679,0.476882,,,,,,,1993-08-01T00:00:00,1,8,1993,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS631266531,,,,CC0_1_0,,obsr538376,,,2021-03-09T13:03:11.084Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2186319023,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS639148659,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Oare Marshes LNR,England,PRESENT,3,e2e717bf-551a-4917-bdc9-4fa0f342c530,51.3457,0.889644,,,,,,,2018-07-12T00:00:00,12,7,2018,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS639148659,,,,CC0_1_0,,obsr350730,,,2021-03-09T12:53:56.841Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2186117416,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS630995782,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Boyton Marshes RSPB Reserve,England,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,52.0739,1.48574,,,,,,,2009-09-10T00:00:00,10,9,2009,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS630995782,,,,CC0_1_0,,obsr416326,,,2021-03-09T13:12:37.464Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2186086601,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS638875245,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Boyton Marshes RSPB Reserve,England,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,52.0739,1.48574,,,,,,,2018-07-10T00:00:00,10,7,2018,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS638875245,,,,CC0_1_0,,obsr416326,,,2021-03-09T13:05:29.097Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2186072111,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS630919758,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Boyton Marshes RSPB Reserve,England,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,52.0739,1.48574,,,,,,,2009-07-08T00:00:00,8,7,2009,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS630919758,,,,CC0_1_0,,obsr416326,,,2021-03-09T13:04:12.474Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2185761345,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS630616772,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Boyton Marshes RSPB Reserve,England,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,52.0739,1.48574,,,,,,,2009-05-14T00:00:00,14,5,2009,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS630616772,,,,CC0_1_0,,obsr416326,,,2021-03-09T13:05:25.345Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2185756533,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS630615710,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Boyton Marshes RSPB Reserve,England,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,52.0739,1.48574,,,,,,,2009-05-04T00:00:00,4,5,2009,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS630615710,,,,CC0_1_0,,obsr416326,,,2021-03-09T12:53:35.606Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2185695587,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS643228781,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Otmoor RSPB Reserve,England,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,51.8112,-1.1781,,,,,,,2018-07-21T00:00:00,21,7,2018,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS643228781,,,,CC0_1_0,,obsr798324,,,2021-03-09T13:05:30.359Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2185657081,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS630500834,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Grove Ferry,England,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,51.3231,1.20401,,,,,,,2009-05-27T00:00:00,27,5,2009,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS630500834,,,,CC0_1_0,,obsr1083505,,,2021-03-09T13:02:50.608Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2185544670,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS630304761,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Fowlmere RSPB Reserve,England,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,52.0916,0.054164,,,,,,,2006-06-04T00:00:00,4,6,2006,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS630304761,,,,CC0_1_0,,obsr1048746,,,2021-03-09T12:53:39.971Z,,COORDINATE_ROUNDED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2185512351,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS657395363,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Grimston Heath,England,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,52.7646,0.60708,,,,,,,2015-06-20T00:00:00,20,6,2015,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS657395363,,,,CC0_1_0,,obsr422814,,,2021-03-09T12:54:06.276Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2185508492,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS657388395,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Hickling Broad NNR (Please use more precise location if possible),England,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,52.7389,1.57877,,,,,,,2000-05-22T00:00:00,22,5,2000,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS657388395,,,,CC0_1_0,,obsr422814,,,2021-03-09T13:03:34.185Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2185179132,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS638003693,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Martin Down NNR,England,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,50.982,-1.93933,,,,,,,2018-07-08T00:00:00,8,7,2018,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS638003693,,,,CC0_1_0,,obsr180058,,,2021-03-09T12:53:54.656Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2185099822,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS656662878,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia turtur,,SPECIES,"Streptopelia turtur (Linnaeus, 1758)",Streptopelia turtur,,GB,Titchwell Marsh RSPB Reserve,England,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,52.9656,0.606844,,,,,,,2018-09-06T00:00:00,6,9,2018,2495708,2495708,HUMAN_OBSERVATION,CLO,EBIRD,OBS656662878,,,,CC0_1_0,,obsr93281,,,2021-03-09T12:54:13.045Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
